36	123061-711	0	10643	-1	11978at4891_8|tig00000018|-|101|9.933e-24|1|122351|123061|123061[123061]:122351[122351]:711[711]
36	57067-1752	0	10796	-1	25329at4891_2|tig00000018|-|629|1.13e-182|1|55316|57067|57067[57067]:55316[55316]:1752[1752]
36	383562+1251	0	10847	1	28663at4891_6|tig00000018|+|314|7.546e-88|1|383562|384812|383562[383562]:384812[384812]:1251[1251]
36	421234+657	0	11456	1	27769at4891_1|tig00000018|+|334|7.196e-94|1|421234|421890|421234[421234]:421890[421890]:657[657]
36	385172+2766	0	11849	1	5384at4891_2|tig00000018|+|899|5.959e-264|1|385172|387937|385172[385172]:387937[387937]:2766[2766]
36	58635-972	0	11905	-1	12549at4891_8|tig00000018|-|162|4.308e-42|1|57664|58635|58635[58635]:57664[57664]:972[972]
36	641712+1773	0	11992	1	4369at4891_2|tig00000018|+|962|6.461e-283|1|641712|643484|641712[641712]:643484[643484]:1773[1773]
36	318804-1461	0	11997	-1	6418at4891_2|tig00000018|-|691|2.451e-201|1|317344|318804|318804[318804]:317344[317344]:1461[1461]
36	669492+1203	0	12038	1	19696at4891_4|tig00000018|+|375|3.273e-106|1|669492|670694|669492[669492]:670694[670694]:1203[1203]
36	199082-1494	0	12109	-1	14024at4891_6|tig00000018|-|824|2.251e-241|1|197589|199082|199082[199082]:197589[197589]:1494[1494]
36	305778-939	0	12112	-1	32235at4891_2|tig00000018|-|352|2.745e-99|1|304840|305778|305778[305778]:304840[304840]:939[939]
36	700882+687	0	12150	1	28331at4891_2|tig00000018|+|176|2.629e-46|1|700882|701568|700882[700882]:701568[701568]:687[687]
36	201185-1524	0	12372	-1	13112at4891_2|tig00000018|-|518|2.935e-149|1|199662|201185|201185[201185]:199662[199662]:1524[1524]
36	472212-1044	0	12565	-1	25828at4891_6|tig00000018|-|385|3.196e-109|1|471169|472212|472212[472212]:471169[471169]:1044[1044]
36	703006+1185	0	12568	1	18047at4891_2|tig00000018|+|548|2.733e-158|1|703006|704190|703006[703006]:704190[704190]:1185[1185]
36	654496+1056	0	12590	1	29660at4891_7|tig00000018|+|472|2.065e-135|1|654496|655551|654496[654496]:655551[655551]:1056[1056]
36	259306-1365	0	12748	-1	21992at4891_7|tig00000018|-|417|7.441e-119|1|257942|259306|259306[259306]:257942[257942]:1365[1365]
36	458814+4242	0	12953	1	1011at4891_2|tig00000018|+|2096|0|1|458814|463055|458814[458814]:463055[463055]:4242[4242]
36	508867+903	0	13170	1	26634at4891_1|tig00000018|+|294|7.912e-82|1|508867|509769|508867[508867]:509769[509769]:903[903]
36	331221-3330	0	13429	-1	3246at4891_2|tig00000018|-|1625|0|1|327892|331221|331221[331221]:327892[327892]:3330[3330]
36	725392-939	0	13494	-1	29886at4891_2|tig00000018|-|344|7.028e-97|1|724454|725392|725392[725392]:724454[724454]:939[939]
36	607428+3132	0	13511	1	960at4891_6|tig00000018|+|1757|0|1|607428|610559|607428[607428]:610559[610559]:3132[3132]
36	87388+1002	0	13539	1	18264at4891_2|tig00000018|+|568|2.607e-164|1|87388|88389|87388[87388]:88389[88389]:1002[1002]
36	636406-951	0	13704	-1	17759at4891_7|tig00000018|-|445|2.772e-127|1|635456|636406|636406[636406]:635456[635456]:951[951]
36	696706+1791	0	13790	1	17188at4891_4|tig00000018|+|605|1.897e-175|1|696706|698496|696706[696706]:698496[698496]:1791[1791]
36	711119+861	0	13807	1	18893at4891_8|tig00000018|+|166|2.692e-43|1|711119|711979|711119[711119]:711979[711979]:861[861]
36	382632+720	0	13849	1	37639at4891_2|tig00000018|+|328|4.606e-92|1|382632|383351|382632[382632]:383351[383351]:720[720]
36	583083+1398	0	13869	1	7721at4891_2|tig00000018|+|369|2.094e-104|1|583083|584480|583083[583083]:584480[584480]:1398[1398]
36	301800-678	0	14276	-1	26792at4891_9|tig00000018|-|191|8.024e-51|1|301123|301800|301800[301800]:301123[301123]:678[678]
36	553096-2514	0	14486	-1	29963at4891_7|tig00000018|-|803|4.721e-235|1|550583|553096|553096[553096]:550583[550583]:2514[2514]
36	29505-960	0	14546	-1	31429at4891_9|tig00000018|-|391|4.993e-111|1|28546|29505|29505[29505]:28546[28546]:960[960]
36	679597-1272	0	14630	-1	18573at4891_7|tig00000018|-|567|5.213e-164|1|678326|679597|679597[679597]:678326[678326]:1272[1272]
36	700548-1821	0	14806	-1	29491at4891_2|tig00000018|-|634|3.533e-184|1|698728|700548|700548[700548]:698728[698728]:1821[1821]
36	662483-6699	0	14821	-1	86at4891_2|tig00000018|-|3820|0|1|655785|662483|662483[662483]:655785[655785]:6699[6699]
36	691432+939	0	14896	1	26111at4891_2|tig00000018|+|483|1.008e-138|1|691432|692370|691432[691432]:692370[692370]:939[939]
36	532834+459	0	15092	1	31994at4891_8|tig00000018|+|225|4.671e-61|1|532834|533292|532834[532834]:533292[533292]:459[459]
36	402189+1482	0	15153	1	19016at4891_1|tig00000018|+|351|5.49e-99|1|402189|403670|402189[402189]:403670[403670]:1482[1482]
36	425121-1281	0	15462	-1	5926at4891|tig00000018|-|204|9.795e-55|1|423841|425121|425121[425121]:423841[423841]:1281[1281]
36	708899+402	0	15714	1	35139at4891_1|tig00000018|+|249|2.784e-68|1|708899|709300|708899[708899]:709300[709300]:402[402]
36	41834+1350	0	15787	1	8998at4891_7|tig00000018|+|731|2.229e-213|1|41834|43183|41834[41834]:43183[43183]:1350[1350]
36	219819-897	0	15862	-1	40770at4891_1|tig00000018|-|302|3.091e-84|1|218923|219819|219819[219819]:218923[218923]:897[897]
36	228623+1365	0	15882	1	17339at4891_2|tig00000018|+|477|6.454e-137|1|228623|229987|228623[228623]:229987[229987]:1365[1365]
36	24303-276	0	15906	-1	35328at4891_0|tig00000018|-|72|5.333e-15|1|24028|24303|24303[24303]:24028[24028]:276[276]
36	118546+1431	0	15917	1	12728at4891_2|tig00000018|+|746|6.804e-218|1|118546|119976|118546[118546]:119976[119976]:1431[1431]
36	474500+2619	0	15958	1	16151at4891_7|tig00000018|+|860|3.276e-252|1|474500|477118|474500[474500]:477118[477118]:2619[2619]
36	395921+2883	0	16225	1	2471at4891_1|tig00000018|+|1528|0|1|395921|398803|395921[395921]:398803[398803]:2883[2883]
36	53451-327	0	16255	-1	39854at4891_2|tig00000018|-|158|6.893e-41|1|53125|53451|53451[53451]:53125[53125]:327[327]
36	309709-1152	0	16333	-1	30116at4891_2|tig00000018|-|467|6.609e-134|1|308558|309709|309709[309709]:308558[308558]:1152[1152]
36	93164+2802	0	16480	1	6961at4891_6|tig00000018|+|1440|0|1|93164|95965|93164[93164]:95965[95965]:2802[2802]
36	130245-1674	0	16808	-1	24077at4891_2|tig00000018|-|595|1.942e-172|1|128572|130245|130245[130245]:128572[128572]:1674[1674]
36	142146+3150	0	16813	1	3544at4891_2|tig00000018|+|1348|0|1|142146|145295|142146[142146]:145295[145295]:3150[3150]
36	234846-2619	0	16863	-1	3559at4891_2|tig00000018|-|1002|5.876e-295|1|232228|234846|234846[234846]:232228[232228]:2619[2619]
36	401707-1869	0	17019	-1	7136at4891_7|tig00000018|-|786|6.188e-230|1|399839|401707|401707[401707]:399839[399839]:1869[1869]
36	441678-498	0	17174	-1	26145at4891_7|tig00000018|-|113|2.425e-27|1|441181|441678|441678[441678]:441181[441181]:498[498]
36	221352-1059	0	17275	-1	28180at4891_1|tig00000018|-|543|8.747e-157|1|220294|221352|221352[221352]:220294[220294]:1059[1059]
36	183750-1230	0	17302	-1	18790at4891_7|tig00000018|-|591|3.107e-171|1|182521|183750|183750[183750]:182521[182521]:1230[1230]
36	687128+876	0	17319	1	16576at4891_1|tig00000018|+|335|3.598e-94|1|687128|688003|687128[687128]:688003[688003]:876[876]
36	165774+2478	0	17776	1	16677at4891_4|tig00000018|+|913|3.637e-268|1|165774|168251|165774[165774]:168251[168251]:2478[2478]
36	679908+1641	0	17780	1	9507at4891_2|tig00000018|+|642|1.38e-186|1|679908|681548|679908[679908]:681548[681548]:1641[1641]
36	614744+723	0	17800	1	26500at4891_2|tig00000018|+|389|1.997e-110|1|614744|615466|614744[614744]:615466[615466]:723[723]
36	586400-963	0	17941	-1	33646at4891_4|tig00000018|-|517|5.87e-149|1|585438|586400|586400[586400]:585438[585438]:963[963]
36	686542-4728	0	18028	-1	693at4891_2|tig00000018|-|1698|0|1|681815|686542|686542[686542]:681815[681815]:4728[4728]
36	592182-2781	0	18072	-1	6010at4891_1|tig00000018|-|1352|0|1|589402|592182|592182[592182]:589402[589402]:2781[2781]
36	349663-747	0	18172	-1	38816at4891_6|tig00000018|-|282|3.241e-78|1|348917|349663|349663[349663]:348917[348917]:747[747]
36	248612+2343	0	18175	1	6242at4891_2|tig00000018|+|891|1.525e-261|1|248612|250954|248612[248612]:250954[250954]:2343[2343]
36	508206-1227	0	18195	-1	20606at4891_2|tig00000018|-|663|6.58e-193|1|506980|508206|508206[508206]:506980[506980]:1227[1227]
36	620674-1056	0	18200	-1	29729at4891_2|tig00000018|-|522|1.834e-150|1|619619|620674|620674[620674]:619619[619619]:1056[1056]
36	358603+1455	0	18303	1	12629at4891_8|tig00000018|+|824|2.251e-241|1|358603|360057|358603[358603]:360057[360057]:1455[1455]
36	735395+1377	0	19039	1	14746at4891_3|tig00000018|+|130|1.85e-32|1|735395|736771|735395[735395]:736771[736771]:1377[1377]
36	298778-1662	0	19204	-1	12237at4891_2|tig00000018|-|625|1.809e-181|1|297117|298778|298778[298778]:297117[297117]:1662[1662]
36	533783+1182	0	19267	1	29534at4891_2|tig00000018|+|375|3.273e-106|1|533783|534964|533783[533783]:534964[534964]:1182[1182]
36	457674+573	0	19292	1	28544at4891_2|tig00000018|+|328|4.606e-92|1|457674|458246|457674[457674]:458246[458246]:573[573]
36	702614-960	0	19378	-1	12450at4891_4|tig00000018|-|511|3.757e-147|1|701655|702614|702614[702614]:701655[701655]:960[960]
36	628236-951	0	19427	-1	31218at4891_2|tig00000018|-|410|9.524e-117|1|627286|628236|628236[628236]:627286[627286]:951[951]
36	256504+1275	0	19515	1	14584at4891_2|tig00000018|+|703|5.985e-205|1|256504|257778|256504[256504]:257778[257778]:1275[1275]
36	319957-777	0	19526	-1	21022at4891_4|tig00000018|-|377|8.181e-107|1|319181|319957|319957[319957]:319181[319181]:777[777]
36	322486-1626	0	19802	-1	28681at4891_2|tig00000018|-|251|6.96e-69|1|320861|322486|322486[322486]:320861[320861]:1626[1626]
36	285417+1620	0	19996	1	6046at4891_3|tig00000018|+|912|7.274e-268|1|285417|287036|285417[285417]:287036[287036]:1620[1620]
36	192481+4761	0	20557	1	2446at4891|tig00000018|+|1178|0|1|192481|197241|192481[192481]:197241[197241]:4761[4761]
36	560096-1056	0	20645	-1	17054at4891_9|tig00000018|-|570|6.517e-165|1|559041|560096|560096[560096]:559041[559041]:1056[1056]
36	696438-273	0	20666	-1	39132at4891_2|tig00000018|-|168|6.731e-44|1|696166|696438|696438[696438]:696166[696166]:273[273]
36	575660+798	0	20784	1	27851at4891_2|tig00000018|+|395|3.121e-112|1|575660|576457|575660[575660]:576457[576457]:798[798]
36	376473+3159	0	20899	1	1186at4891_2|tig00000018|+|1837|0|1|376473|379631|376473[376473]:379631[379631]:3159[3159]
36	724207-1956	0	20967	-1	8344at4891_2|tig00000018|-|890|3.051e-261|2|722252|724207|724207[724207]:723398[723398]:810[810]|722866[722866]:722252[722252]:615[615]
36	388379+2535	0	21016	1	27370at4891_1|tig00000018|+|760|4.153e-222|1|388379|390913|388379[388379]:390913[390913]:2535[2535]
36	419486-522	0	21139	-1	38422at4891_2|tig00000018|-|228|5.838e-62|1|418965|419486|419486[419486]:418965[418965]:522[522]
36	182155-1590	0	21230	-1	12308at4891_4|tig00000018|-|195|5.015e-52|1|180566|182155|182155[182155]:180566[180566]:1590[1590]
36	147507-606	0	21377	-1	18733at4891_6|tig00000018|-|65|6.826e-13|1|146902|147507|147507[147507]:146902[146902]:606[606]
36	281583+1068	0	21487	1	12232at4891_1|tig00000018|+|666|8.225e-194|1|281583|282650|281583[281583]:282650[282650]:1068[1068]
36	641223-930	0	21660	-1	29145at4891_7|tig00000018|-|379|2.045e-107|1|640294|641223|641223[641223]:640294[640294]:930[930]
36	689946+1146	0	21705	1	6788at4891_1|tig00000018|+|103|2.483e-24|1|689946|691091|689946[689946]:691091[691091]:1146[1146]
36	491426+918	0	21745	1	25824at4891_2|tig00000018|+|413|1.191e-117|1|491426|492343|491426[491426]:492343[492343]:918[918]
36	20457-1209	0	21753	-1	8471at4891_8|tig00000018|-|463|1.057e-132|1|19249|20457|20457[20457]:19249[19249]:1209[1209]
36	638095+1866	0	21760	1	30088at4891_2|tig00000018|+|564|4.171e-163|1|638095|639960|638095[638095]:639960[639960]:1866[1866]
36	414023+324	0	22143	1	36811at4891_2|tig00000018|+|180|1.643e-47|1|414023|414346|414023[414023]:414346[414346]:324[324]
36	511321-1434	0	22266	-1	12980at4891_2|tig00000018|-|594|3.884e-172|1|509888|511321|511321[511321]:509888[509888]:1434[1434]
36	671686+1539	0	22322	1	18882at4891_4|tig00000018|+|368|4.189e-104|1|671686|673224|671686[671686]:673224[673224]:1539[1539]
36	173419-816	0	22446	-1	30090at4891_6|tig00000018|-|309|2.415e-86|1|172604|173419|173419[173419]:172604[172604]:816[816]
36	604043+1329	0	22449	1	21160at4891_2|tig00000018|+|499|1.539e-143|1|604043|605371|604043[604043]:605371[605371]:1329[1329]
36	425121-1182	0	22536	-1	5926at4891_0|tig00000018|-|211|7.652e-57|1|423940|425121|425121[425121]:423940[423940]:1182[1182]
36	482500+1296	0	22599	1	20606at4891_8|tig00000018|+|254|8.7e-70|1|482500|483795|482500[482500]:483795[483795]:1296[1296]
36	230257+606	0	22628	1	31406at4891_6|tig00000018|+|326|1.842e-91|1|230257|230862|230257[230257]:230862[230862]:606[606]
36	217929-597	0	22845	-1	18733at4891_8|tig00000018|-|70|2.133e-14|1|217333|217929|217929[217929]:217333[217333]:597[597]
36	238805-1638	0	22852	-1	14631at4891_2|tig00000018|-|704|2.992e-205|1|237168|238805|238805[238805]:237168[237168]:1638[1638]
36	59385+591	0	23392	1	33944at4891_7|tig00000018|+|218|5.978e-59|1|59385|59975|59385[59385]:59975[59975]:591[591]
39	7776-678	0	5643	-1	30029at4891_2|tig00000019|-|302|3.091e-84|1|7099|7776|7776[7776]:7099[7099]:678[678]
39	2479+2064	0	14877	1	7363at4891_4|tig00000019|+|694|3.064e-202|1|2479|4542|2479[2479]:4542[4542]:2064[2064]
39	1805-1806	0	15799	-1	695at4891_1|tig00000019|-|1070|1.991e-315|1|0|1805|1805[1805]:0[0]:1806[1806]
39	15213-1417	0	18714	-1	4022at4891_3|tig00000019|-|428|3.633e-122|2|13797|15213|15213[15213]:14047[14047]:1167[1167]|14039[14039]:13797[13797]:243[243]
39	12983-522	0	23374	-1	39239at4891_1|tig00000019|-|212|3.826e-57|1|12462|12983|12983[12983]:12462[12462]:522[522]
45	490846+1590	0	142	1	28993at4891_2|tig00000022|+|454|5.414e-130|1|490846|492435|490846[490846]:492435[492435]:1590[1590]
45	322263+453	0	241	1	33224at4891_0|tig00000022|+|275|4.148e-76|1|322263|322715|322263[322263]:322715[322715]:453[453]
45	596726-2448	0	292	-1	6044at4891_2|tig00000022|-|1071|9.954e-316|1|594279|596726|596726[596726]:594279[594279]:2448[2448]
45	433671+708	0	302	1	25937at4891_2|tig00000022|+|410|9.524e-117|1|433671|434378|433671[433671]:434378[434378]:708[708]
45	122070-1392	0	352	-1	26130at4891_2|tig00000022|-|588|2.486e-170|1|120679|122070|122070[122070]:120679[120679]:1392[1392]
45	41983+1845	0	513	1	5926at4891_2|tig00000022|+|833|4.397e-244|1|41983|43827|41983[41983]:43827[43827]:1845[1845]
45	57237-777	0	552	-1	33842at4891_2|tig00000022|-|174|1.052e-45|1|56461|57237|57237[57237]:56461[56461]:777[777]
45	215674+1881	0	587	1	22190at4891_2|tig00000022|+|897|2.384e-263|1|215674|217554|215674[215674]:217554[217554]:1881[1881]
45	198761-2199	0	637	-1	5324at4891_2|tig00000022|-|981|1.232e-288|1|196563|198761|198761[198761]:196563[196563]:2199[2199]
45	213977+1164	0	649	1	8179at4891_6|tig00000022|+|351|5.49e-99|1|213977|215140|213977[213977]:215140[215140]:1164[1164]
45	286550+1002	0	1284	1	18042at4891_7|tig00000022|+|527|5.732e-152|1|286550|287551|286550[286550]:287551[287551]:1002[1002]
45	252800-2151	0	1376	-1	3593at4891_1|tig00000022|-|1292|0|1|250650|252800|252800[252800]:250650[250650]:2151[2151]
45	82967-600	0	1436	-1	31306at4891_1|tig00000022|-|365|3.351e-103|1|82368|82967|82967[82967]:82368[82368]:600[600]
45	452822+1296	0	1561	1	21150at4891_7|tig00000022|+|654|3.369e-190|1|452822|454117|452822[452822]:454117[454117]:1296[1296]
45	477228+1536	0	1598	1	37398at4891_6|tig00000022|+|361|5.362e-102|1|477228|478763|477228[477228]:478763[478763]:1536[1536]
45	405999-1224	0	1761	-1	11568at4891_2|tig00000022|-|543|8.747e-157|1|404776|405999|405999[405999]:404776[404776]:1224[1224]
45	379274+2274	0	1909	1	7410at4891_2|tig00000022|+|1072|4.977e-316|1|379274|381547|379274[379274]:381547[381547]:2274[2274]
45	86025-1332	0	1961	-1	10646at4891_7|tig00000022|-|640|5.52e-186|1|84694|86025|86025[86025]:84694[84694]:1332[1332]
45	207594-3816	0	2021	-1	2618at4891_2|tig00000022|-|1823|0|1|203779|207594|207594[207594]:203779[203779]:3816[3816]
45	538367+1254	0	2071	1	12044at4891_2|tig00000022|+|475|2.582e-136|1|538367|539620|538367[538367]:539620[539620]:1254[1254]
45	436737+798	0	2415	1	34835at4891_1|tig00000022|+|325|3.685e-91|1|436737|437534|436737[436737]:437534[437534]:798[798]
45	181640+1401	0	2885	1	8568at4891_1|tig00000022|+|831|1.759e-243|1|181640|183040|181640[181640]:183040[183040]:1401[1401]
45	298901+1152	0	3075	1	23345at4891_2|tig00000022|+|543|8.747e-157|1|298901|300052|298901[298901]:300052[300052]:1152[1152]
45	129969+3012	0	3348	1	3845at4891_2|tig00000022|+|1115|0|1|129969|132980|129969[129969]:132980[132980]:3012[3012]
45	292463+1170	0	3353	1	13347at4891_2|tig00000022|+|647|4.312e-188|1|292463|293632|292463[292463]:293632[293632]:1170[1170]
45	480758-1626	0	3476	-1	23339at4891_2|tig00000022|-|840|3.435e-246|1|479133|480758|480758[480758]:479133[479133]:1626[1626]
45	303866+2595	0	3650	1	13193at4891_2|tig00000022|+|743|5.443e-217|1|303866|306460|303866[303866]:306460[306460]:2595[2595]
45	139741-975	0	3790	-1	10800at4891_1|tig00000022|-|100|1.987e-23|1|138767|139741|139741[139741]:138767[138767]:975[975]
45	76753-528	0	3798	-1	24610at4891_1|tig00000022|-|48|8.947e-08|1|76226|76753|76753[76753]:76226[76226]:528[528]
45	415418-522	0	4176	-1	32213at4891_2|tig00000022|-|251|6.96e-69|1|414897|415418|415418[415418]:414897[414897]:522[522]
45	87271-960	0	4529	-1	30988at4891_2|tig00000022|-|485|2.521e-139|1|86312|87271|87271[87271]:86312[86312]:960[960]
45	108126+6135	0	4577	1	274at4891_2|tig00000022|+|3301|0|1|108126|114260|108126[108126]:114260[114260]:6135[6135]
45	425452-513	0	4597	-1	31102at4891_2|tig00000022|-|304|7.727e-85|1|424940|425452|425452[425452]:424940[424940]:513[513]
45	428621-1017	0	4742	-1	23739at4891_2|tig00000022|-|261|6.797e-72|1|427605|428621|428621[428621]:427605[427605]:1017[1017]
45	515366+612	0	4926	1	32228at4891_8|tig00000022|+|335|3.598e-94|1|515366|515977|515366[515366]:515977[515977]:612[612]
45	55628+759	0	4957	1	26624at4891_2|tig00000022|+|280|1.296e-77|1|55628|56386|55628[55628]:56386[56386]:759[759]
45	433016-4161	0	4967	-1	13807at4891_2|tig00000022|-|1286|0|1|428856|433016|433016[433016]:428856[428856]:4161[4161]
45	202266-1257	0	4992	-1	21981at4891_2|tig00000022|-|376|1.636e-106|1|201010|202266|202266[202266]:201010[201010]:1257[1257]
45	579080+1734	0	5077	1	12664at4891_2|tig00000022|+|704|2.992e-205|1|579080|580813|579080[579080]:580813[580813]:1734[1734]
45	126236+1509	0	5122	1	25943at4891_2|tig00000022|+|511|3.757e-147|1|126236|127744|126236[126236]:127744[127744]:1509[1509]
45	393187+1323	0	5268	1	29203at4891_7|tig00000022|+|632|1.413e-183|1|393187|394509|393187[393187]:394509[394509]:1323[1323]
45	66308-2931	0	5441	-1	145at4891_3|tig00000022|-|232|3.649e-63|1|63378|66308|66308[66308]:63378[63378]:2931[2931]
45	356350-1044	0	5992	-1	10800at4891_4|tig00000022|-|92|5.086e-21|1|355307|356350|356350[356350]:355307[355307]:1044[1044]
45	450151-2112	0	5993	-1	3988at4891_6|tig00000022|-|1198|0|1|448040|450151|450151[450151]:448040[448040]:2112[2112]
45	32787+768	0	6054	1	11155at4891_2|tig00000022|+|66|3.413e-13|1|32787|33554|32787[32787]:33554[33554]:768[768]
45	360938+1560	0	6219	1	7758at4891_2|tig00000022|+|798|1.511e-233|1|360938|362497|360938[360938]:362497[362497]:1560[1560]
45	425742+1746	0	6250	1	18035at4891_4|tig00000022|+|551|3.417e-159|1|425742|427487|425742[425742]:427487[427487]:1746[1746]
45	256578+1164	0	6726	1	10800at4891_5|tig00000022|+|231|7.298e-63|1|256578|257741|256578[256578]:257741[257741]:1164[1164]
45	173357-1008	0	7075	-1	22821at4891_2|tig00000022|-|479|1.613e-137|1|172350|173357|173357[173357]:172350[172350]:1008[1008]
45	336888-1314	0	7115	-1	20778at4891_2|tig00000022|-|561|3.337e-162|1|335575|336888|336888[336888]:335575[335575]:1314[1314]
45	497082-915	0	7483	-1	20394at4891_6|tig00000022|-|481|4.034e-138|1|496168|497082|497082[497082]:496168[496168]:915[915]
45	377333+1500	0	7519	1	9862at4891_8|tig00000022|+|916|4.546e-269|1|377333|378832|377333[377333]:378832[378832]:1500[1500]
45	400778-821	0	7581	-1	32519at4891_2|tig00000022|-|341|5.622e-96|2|399958|400778|400778[400778]:400578[400578]:201[201]|400551[400551]:399958[399958]:594[594]
45	498947+2043	0	7694	1	22104at4891_8|tig00000022|+|164|1.077e-42|1|498947|500989|498947[498947]:500989[500989]:2043[2043]
